ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
11/2019,33025017430000.0,23056.0,"LIME ROCK RESOURCES III-A, L.P.",FEDERAL BUD  2-32-29H-143-96,SESW,32.0,143.0,96.0,DUN,FAYETTE,BAKKEN,513.0,390.0,30.0,441.0,1286.0,1022.0,0.0,47.1553746991582,-102.877815939713
11/2019,33025025120000.0,28163.0,"LIME ROCK RESOURCES III-A, L.P.",FEDERAL BUD  3-29-32H-143-96,SESW,20.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1300.0,2579.0,30.0,1173.0,1719.0,1398.0,10.0,47.1840171384665,-102.87747569462
11/2019,33025025130000.0,28164.0,"LIME ROCK RESOURCES III-A, L.P.",FEDERAL BUD  4-29-32H-143-96,SESW,20.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1367.0,2413.0,30.0,1246.0,1643.0,1318.0,10.0,47.1840219718799,-102.877636737376
11/2019,33025010270000.0,18610.0,"LIME ROCK RESOURCES III-A, L.P.",HARRY STROH  1-8-5H-143-96,SWSE,8.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1043.0,513.0,30.0,1053.0,1304.0,996.0,12.0,47.2130636461124,-102.869497422075
11/2019,33025022240000.0,26079.0,"LIME ROCK RESOURCES III-A, L.P.",HARRY STROH  2-8-5H-143-96,SESW,8.0,143.0,96.0,DUN,FAYETTE,BAKKEN,2189.0,1007.0,30.0,2173.0,2408.0,2013.0,31.0,47.2132452801665,-102.877304469114
11/2019,33025022210000.0,26076.0,"LIME ROCK RESOURCES III-A, L.P.",HARRY STROH  3-8-5H-143-96,SESW,8.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1792.0,628.0,27.0,1852.0,3902.0,3591.0,0.0,47.2132452821534,-102.876821071244
11/2019,33025011300000.0,19180.0,"LIME ROCK RESOURCES III-A, L.P.",LAMEY  1-30-31H-143-96,NENW,30.0,143.0,96.0,DUN,FAYETTE,BAKKEN,3185.0,1598.0,30.0,3162.0,1203.0,707.0,72.0,47.1825071439496,-102.89930030467
11/2019,33025016550000.0,22590.0,"LIME ROCK RESOURCES III-A, L.P.",LAMEY  2-30-31H-143-96,NENE,30.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1604.0,1032.0,30.0,1337.0,1095.0,395.0,11.0,47.1823153499276,-102.886646743002
11/2019,33025034170000.0,34406.0,"LIME ROCK RESOURCES III-A, L.P.",LAMEY  3-30-31H-143-96L,NENW,30.0,143.0,96.0,DUN,FAYETTE,BAKKEN,6498.0,7646.0,29.0,6611.0,4742.0,4123.0,20.0,47.182397476301,-102.899300163186
11/2019,33025034160000.0,34405.0,"LIME ROCK RESOURCES III-A, L.P.",LAMEY  4-30-31H-143-96,NENW,30.0,143.0,96.0,DUN,FAYETTE,BAKKEN,10787.0,10208.0,30.0,10742.0,11025.0,10075.0,70.0,47.1822878086524,-102.899300021702
11/2019,33025023440000.0,26893.0,"LIME ROCK RESOURCES III-A, L.P.",LEISS   4-26-23H-143-96,SESE,26.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1615.0,2346.0,30.0,1390.0,886.0,426.0,130.0,47.1710054495046,-102.804683573411
11/2019,33025010610000.0,18772.0,"LIME ROCK RESOURCES III-A, L.P.",LEISS  1-23-26H-143-96,NWNE,23.0,143.0,96.0,DUN,FAYETTE,BAKKEN,5699.0,11321.0,30.0,5758.0,1064.0,449.0,40.0,47.1969658080068,-102.804925648005
11/2019,33025017080000.0,22893.0,"LIME ROCK RESOURCES III-A, L.P.",LEISS  2-23-26H-143-96,SWSW,14.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1093.0,1422.0,30.0,1109.0,1225.0,926.0,0.0,47.1991537896179,-102.817620420742
11/2019,33025017090000.0,22894.0,"LIME ROCK RESOURCES III-A, L.P.",LEISS  3-23-26H-143-96,SWSW,14.0,143.0,96.0,DUN,FAYETTE,BAKKEN,871.0,1113.0,30.0,892.0,818.0,533.0,0.0,47.1991546737231,-102.817419049651
11/2019,33025009950000.0,18423.0,"LIME ROCK RESOURCES III-A, L.P.",RAPHAEL STROH  1-13-24H-143-97,NWNE,13.0,143.0,97.0,DUN,FAYETTE,BAKKEN,2144.0,1345.0,30.0,2144.0,2139.0,1777.0,0.0,47.2109605830858,-102.911959192312
11/2019,33025014420000.0,21333.0,"LIME ROCK RESOURCES III-A, L.P.",RAPHAEL STROH  2-13-24H-143-97,NWNW,13.0,143.0,97.0,DUN,FAYETTE,BAKKEN,1218.0,793.0,30.0,1188.0,621.0,307.0,8.0,47.2114721225594,-102.924638893435
11/2019,33025026030000.0,28759.0,"LIME ROCK RESOURCES III-A, L.P.",RAPHAEL STROH  3-13-24H-143-97,NENW,13.0,143.0,97.0,DUN,FAYETTE,BAKKEN,1253.0,2042.0,30.0,1026.0,1273.0,950.0,15.0,47.2113030927099,-102.916419089274
11/2019,33025026020000.0,28758.0,"LIME ROCK RESOURCES III-A, L.P.",RAPHAEL STROH  4-13-24H-143-97,NENW,13.0,143.0,97.0,DUN,FAYETTE,BAKKEN,1280.0,1520.0,30.0,1027.0,1447.0,1122.0,15.0,47.2113035949333,-102.916258003972
11/2019,33025028010000.0,30324.0,"LIME ROCK RESOURCES III-A, L.P.",RAPHAEL STROH  5-13-24H-143-97L,SESE,12.0,143.0,97.0,DUN,FAYETTE,BAKKEN,2237.0,2985.0,30.0,2225.0,733.0,266.0,100.0,47.2133804881371,-102.90699378032
11/2019,33025011260000.0,19159.0,"LIME ROCK RESOURCES III-A, L.P.",REUBEN SCHNEIDER  1-27-34H-143-96,NENW,27.0,143.0,96.0,DUN,FAYETTE,BAKKEN,3002.0,2274.0,30.0,2682.0,1185.0,547.0,225.0,47.1827181802691,-102.836363660782
11/2019,33025034600000.0,34751.0,"LIME ROCK RESOURCES III-A, L.P.",SCHNEIDER  11-33-28H-143-96,SESE,33.0,143.0,96.0,DUN,FAYETTE,BAKKEN,6229.0,11316.0,30.0,6291.0,4288.0,3878.0,0.0,47.1554805854297,-102.846748049781
11/2019,33025034610000.0,34752.0,"LIME ROCK RESOURCES III-A, L.P.",SCHNEIDER  12-34-27H-143-96L,SESE,33.0,143.0,96.0,DUN,FAYETTE,BAKKEN,3900.0,9660.0,30.0,4059.0,2045.0,1776.0,0.0,47.1553709155852,-102.846748527985
11/2019,33025011280000.0,19171.0,"LIME ROCK RESOURCES III-A, L.P.",SCHNEIDER  1-33-28H-143-96,SESW,33.0,143.0,96.0,DUN,FAYETTE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1549926257375,-102.857024131364
11/2019,33025025740000.0,28582.0,"LIME ROCK RESOURCES III-A, L.P.",SCHNEIDER  2-28-33H-143-96 ,SWSE,21.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1659.0,4214.0,30.0,1671.0,876.0,543.0,0.0,47.185018148803,-102.850724149307
11/2019,33025025750000.0,28583.0,"LIME ROCK RESOURCES III-A, L.P.",SCHNEIDER  3-28-33H-143-96 ,SWSE,21.0,143.0,96.0,DUN,FAYETTE,BAKKEN,2023.0,5282.0,30.0,1997.0,1030.0,649.0,27.0,47.1850186083311,-102.850563088592
11/2019,33025025730000.0,28581.0,"LIME ROCK RESOURCES III-A, L.P.",STATE   4-21-16H-143-96 ,SWSE,21.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1946.0,2494.0,30.0,1951.0,1789.0,1419.0,20.0,47.1850176892748,-102.850885210021
11/2019,33025010690000.0,18823.0,"LIME ROCK RESOURCES III-A, L.P.",STATE  1-16-21H-143-96,SWSE,9.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1124.0,719.0,30.0,1120.0,1195.0,895.0,0.0,47.2132102042406,-102.848399638318
11/2019,33025010500000.0,18722.0,"LIME ROCK RESOURCES III-A, L.P.",STATE  1-36-25H-143-97,SESW,36.0,143.0,97.0,DUN,FAYETTE,BAKKEN,773.0,608.0,30.0,711.0,555.0,276.0,0.0,47.1549535755087,-102.92042208483
11/2019,33025016730000.0,22678.0,"LIME ROCK RESOURCES III-A, L.P.",STATE  2-16-21H-143-96,SESW,9.0,143.0,96.0,DUN,FAYETTE,BAKKEN,883.0,755.0,30.0,866.0,960.0,669.0,5.0,47.2135287190677,-102.854131936356
11/2019,33025017410000.0,23028.0,"LIME ROCK RESOURCES III-A, L.P.",STATE  3-16-21H-143-96,SWSW,9.0,143.0,96.0,DUN,FAYETTE,BAKKEN,467.0,748.0,10.0,359.0,259.0,160.0,0.0,47.2142920748114,-102.861830338762
11/2019,33025010620000.0,18773.0,"LIME ROCK RESOURCES III-A, L.P.",WILLIAM KUBISCHTA  1-14-11H-143-96,NWNE,23.0,143.0,96.0,DUN,FAYETTE,BAKKEN,924.0,636.0,30.0,932.0,3010.0,2726.0,0.0,47.1970288664808,-102.804925654816
11/2019,33025017100000.0,22895.0,"LIME ROCK RESOURCES III-A, L.P.",WILLIAM KUBISCHTA  2-14-11H-143-96,SWSW,14.0,143.0,96.0,DUN,FAYETTE,BAKKEN,1188.0,1264.0,30.0,1179.0,1023.0,721.0,0.0,47.1991556295964,-102.817217677994
11/2019,33025017110000.0,22896.0,"LIME ROCK RESOURCES III-A, L.P.",WILLIAM KUBISCHTA  3-14-11H-143-96,SWSW,14.0,143.0,96.0,DUN,FAYETTE,BAKKEN,963.0,1401.0,30.0,978.0,831.0,540.0,0.0,47.1991565854696,-102.817016306337
11/2019,33025025060000.0,28039.0,"LIME ROCK RESOURCES III-A, L.P.",WILLIAM KUBISCHTA  4-11-14H-143-96,NWNE,11.0,143.0,96.0,DUN,FAYETTE,BAKKEN,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47.2258056233098,-102.807979300166
11/2019,33075014860000.0,34459.0,"EAGLE OPERATING, INC.",MILLER  2-29,SESE,29.0,159.0,86.0,REN,FELDNER COULEE,MADISON,2502.0,4784.0,30.0,2312.0,0.0,0.0,0.0,48.5625755063994,-101.801746672194
11/2019,33075014870000.0,34645.0,"EAGLE OPERATING, INC.",POPINGA  32-16,SESE,32.0,159.0,86.0,REN,FELDNER COULEE,MADISON,935.0,588.0,30.0,1156.0,0.0,0.0,0.0,48.5490494987358,-101.802722732587
11/2019,33023014390000.0,36500.0,"KODA RESOURCES OPERATING, LLC",STOUT  2917-1BH,NWNW,29.0,160.0,102.0,DIV,FERTILE VALLEY,BAKKEN,21437.0,67594.0,30.0,20650.0,17481.0,0.0,15851.0,48.6620432235586,-103.904155818667
11/2019,33023014400000.0,36501.0,"KODA RESOURCES OPERATING, LLC",STOUT  2932-2TH,NWNW,29.0,160.0,102.0,DIV,FERTILE VALLEY,BAKKEN,19329.0,68471.0,29.0,18582.0,16673.0,0.0,15152.0,48.6620426199465,-103.903990235395
11/2019,33023006800000.0,20263.0,NEWFIELD PRODUCTION COMPANY,PASS  160-102-21-16-1H,SESW,21.0,160.0,102.0,DIV,FERTILE VALLEY,BAKKEN,470.0,847.0,30.0,439.0,509.0,0.0,82.0,48.6633656137307,-103.875261001308
11/2019,33023007160000.0,20798.0,NEWFIELD PRODUCTION COMPANY,SOLHEIM  160-102-28-33-1HA,SESW,21.0,160.0,102.0,DIV,FERTILE VALLEY,BAKKEN,811.0,1538.0,30.0,658.0,953.0,0.0,522.0,48.6632422731091,-103.875260145238
11/2019,33023005570000.0,17946.0,NEWFIELD PRODUCTION COMPANY,TRIGGER  1-31H,NENE,31.0,160.0,102.0,DIV,FERTILE VALLEY,BAKKEN,185.0,348.0,30.0,0.0,305.0,0.0,5.0,48.6465918256364,-103.912362096113
11/2019,33023011350000.0,27128.0,RESOURCE ENERGY CAN-AM LLC,HAUGEN  15-12-163-103,SWSE,12.0,163.0,103.0,DIV,FLAT LAKE EAST,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9534070724308,-103.996420947175
11/2019,33023000910000.0,3982.0,"TAQA USA, INC.",OSCAR BJORGEN     1,NWSE,34.0,164.0,103.0,DIV,FLAT LAKE EAST,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9885417846226,-104.044574815553
11/2019,33053016370000.0,9982.0,"NEW HORIZON RESOURCES, LLC",BEICEGEL-CARSON     1-34,W2NW,34.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,49.0,0.0,27.0,0.0,618.0,618.0,0.0,47.4258985687765,-103.54111738046
11/2019,33053023810000.0,13344.0,"PEREGRINE PETROLEUM PARTNERS, LTD",FLAT TOP BUTTE FED. COM.  #2,SWNW,30.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,35.0,0.0,18.0,0.0,239.0,217.0,0.0,47.4399461523055,-103.605915456949
11/2019,33053023580000.0,13105.0,"PEREGRINE PETROLEUM PARTNERS, LTD",MOI FLAT TOP BUTTE     44-35H,SESE,35.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,87.0,0.0,10.0,0.0,29.0,0.0,14.0,47.4165472116518,-103.506710443481
11/2019,33053023720000.0,13281.0,"PEREGRINE PETROLEUM PARTNERS, LTD",TROTTER     1,SWSE,31.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,33.0,0.0,20.0,0.0,555.0,530.0,0.0,47.4170251992912,-103.597288847738
11/2019,33053024160000.0,13468.0,"PETRO-HUNT DAKOTA, LLC",FEDERAL  21-14HR,NENW,14.0,146.0,102.0,MCK,FLAT TOP BUTTE,BAKKEN,240.0,175.0,14.0,477.0,730.0,126.0,395.0,47.4710862239654,-103.643316477291
11/2019,33053023530000.0,13071.0,"PETRO-HUNT DAKOTA, LLC",FLAT TOP BUTTE  22-5H,SENW,5.0,145.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4102849806089,-103.580942066717
11/2019,33053024340000.0,13541.0,"PETRO-HUNT DAKOTA, LLC",FLAT TOP BUTTE  24-13H,SESW,13.0,146.0,102.0,MCK,FLAT TOP BUTTE,BAKKEN,55.0,0.0,30.0,0.0,889.0,678.0,0.0,47.4610961190854,-103.624514487109
11/2019,33053023730000.0,13284.0,"PETRO-HUNT DAKOTA, LLC",FLAT TOP BUTTE  31-3H,NWNE,3.0,145.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4132259624334,-103.53090771977
11/2019,33053023450000.0,13001.0,"PETRO-HUNT DAKOTA, LLC",FLAT TOP BUTTE  41-21H,NENE,21.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.455990996516,-103.548169163795
11/2019,33053023830000.0,13354.0,"PETRO-HUNT DAKOTA, LLC",FLAT TOP BUTTE FEDERAL     34-32H,SWSE,32.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,5.0,0.0,30.0,0.0,0.0,0.0,0.0,47.4153489914554,-103.576739734076
11/2019,33053024650000.0,13674.0,"PETRO-HUNT DAKOTA, LLC",FLAT TOP BUTTE FEDERAL  23-19HR,E2SW,19.0,146.0,101.0,MCK,FLAT TOP BUTTE,BAKKEN,119.0,42.0,30.0,237.0,1762.0,1551.0,0.0,47.4476634850578,-103.60106883242
11/2019,33053012940000.0,8468.0,COBRA OIL & GAS CORPORATION,BEICEGEL CREEK  27-42,SENE,27.0,146.0,101.0,MCK,FLAT TOP BUTTE,DUPEROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4382477298953,-103.526325157453
11/2019,33053012940000.0,8468.0,COBRA OIL & GAS CORPORATION,BEICEGEL CREEK  27-42,SENE,27.0,146.0,101.0,MCK,FLAT TOP BUTTE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4382477298953,-103.526325157453
11/2019,33053010310000.0,7495.0,COBRA OIL & GAS CORPORATION,FLAT TOP BUTTE     15-24,SESW,15.0,146.0,101.0,MCK,FLAT TOP BUTTE,MADISON,711.0,4853.0,30.0,876.0,613.0,478.0,0.0,47.4614651033627,-103.536469145518
11/2019,33053014640000.0,9253.0,COBRA OIL & GAS CORPORATION,FLAT TOP BUTTE     15-32,SWNE,15.0,146.0,101.0,MCK,FLAT TOP BUTTE,MADISON,192.0,2860.0,29.0,0.0,238.0,136.0,0.0,47.4684028570791,-103.53137281166
11/2019,33053008590000.0,6846.0,COBRA OIL & GAS CORPORATION,FLAT TOP BUTTE     15-44,SESE,15.0,146.0,101.0,MCK,FLAT TOP BUTTE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4602659323883,-103.52572646913
11/2019,33053028170000.0,16785.0,COBRA OIL & GAS CORPORATION,FLAT TOP BUTTE   5-15H,SWNW,15.0,146.0,101.0,MCK,FLAT TOP BUTTE,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4691747160786,-103.542045689397
11/2019,33053034270000.0,20276.0,COBRA OIL & GAS CORPORATION,FLAT TOP BUTTE  15-34R,SWSE,15.0,146.0,101.0,MCK,FLAT TOP BUTTE,RED RIVER,679.0,1337.0,30.0,652.0,4566.0,4417.0,74.0,47.4616361085311,-103.529978554583
11/2019,33053025150000.0,14794.0,COBRA OIL & GAS CORPORATION,STENSRUD     43-14,NESE,14.0,146.0,102.0,MCK,FLAT TOP BUTTE,RED RIVER,552.0,1517.0,17.0,744.0,835.0,716.0,0.0,47.4634244713362,-103.634571566552
11/2019,33013016010000.0,21637.0,CORNERSTONE NATURAL RESOURCES LLC,CARPENTIER  3-34-27H,SESW,34.0,164.0,91.0,BRK,FLAXTON,BAKKEN,327.0,4723.0,18.0,0.0,254.0,164.0,0.0,48.9822163722987,-102.470331438082
11/2019,33013016200000.0,22012.0,CORNERSTONE NATURAL RESOURCES LLC,CUPLIN  6-3-10H,SESW,34.0,164.0,91.0,BRK,FLAXTON,BAKKEN,552.0,6613.0,26.0,478.0,386.0,257.0,0.0,48.9822180580996,-102.470227280933
11/2019,33013015230000.0,19551.0,"CHALLENGER POINT ENERGY, LLC",OLNEY  2-25H,NWNW,25.0,163.0,91.0,BRK,FLAXTON,MADISON,583.0,1513.0,30.0,598.0,1284.0,1164.0,0.0,48.9218544069772,-102.435308592683
11/2019,33013013720000.0,16653.0,"CHALLENGER POINT ENERGY, LLC",PARADOX  11-30H,LOT 1,30.0,163.0,90.0,BRK,FLAXTON,MADISON,260.0,2048.0,18.0,198.0,1030.0,958.0,0.0,48.9226204418744,-102.412688326589
11/2019,33013013460000.0,16049.0,"CHALLENGER POINT ENERGY, LLC",PARADOX  43-36-163-91H,NESE,36.0,163.0,91.0,BRK,FLAXTON,MADISON,601.0,816.0,24.0,609.0,1735.0,1639.0,0.0,48.8980812474839,-102.417850573209
11/2019,33013014920000.0,18830.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON MADISON UNIT  24H,SENE,19.0,163.0,90.0,BRK,FLAXTON,MADISON,123.0,782.0,30.0,218.0,172.0,172.0,0.0,48.9322097768884,-102.397373752404
11/2019,33013014880000.0,18727.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON MADISON UNIT  26H,NESW,20.0,163.0,90.0,BRK,FLAXTON,MADISON,82.0,358.0,27.0,0.0,0.0,0.0,0.0,48.9286628941093,-102.384955782951
11/2019,33013014870000.0,18715.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON MADISON UNIT  27H,NENE,29.0,163.0,90.0,BRK,FLAXTON,MADISON,42.0,236.0,29.0,31.0,11.0,0.0,11.0,48.9215359870086,-102.373746058283
11/2019,33013004490000.0,2965.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT     04,SENW,20.0,163.0,90.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9322693466691,-102.384972274354
11/2019,33013005410000.0,3394.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT     06,NWSE,19.0,163.0,90.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9285949093805,-102.401427353732
11/2019,33013004920000.0,3209.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT     07,SESE,19.0,163.0,90.0,BRK,FLAXTON,MADISON,141.0,257.0,30.0,161.0,198.0,198.0,0.0,48.9249768057503,-102.395909003911
11/2019,33013004380000.0,2907.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT     08,NWSW,20.0,163.0,90.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9286001253492,-102.389774607684
11/2019,33013007340000.0,5673.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT     15-R,W2SW,29.0,163.0,90.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9122908700517,-102.389987958045
11/2019,33013013780000.0,16717.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT  22,SENW,32.0,163.0,90.0,BRK,FLAXTON,MADISON,120.0,291.0,25.0,73.0,30.0,0.0,30.0,48.90377880777,-102.384914585178
11/2019,33013013950000.0,17156.0,COBRA OIL & GAS CORPORATION,EAST FLAXTON-MADISON UNIT  23H,SWNE,29.0,163.0,90.0,BRK,FLAXTON,MADISON,342.0,2007.0,30.0,279.0,85.0,0.0,85.0,48.919135404653,-102.378572013144
11/2019,33013003570000.0,2541.0,"DAKOTA CRUDE, INC.",HENRY T. PETERSON     1,NWNE,23.0,163.0,91.0,BRK,FLAXTON,MADISON,150.0,90.0,29.0,168.0,0.0,0.0,0.0,48.9359215927056,-102.444677398709
11/2019,33013009220000.0,9613.0,"DAKOTA CRUDE, INC.",PETERSON     42-23,SENE,23.0,163.0,91.0,BRK,FLAXTON,MADISON,99.0,6.0,23.0,0.0,56.0,56.0,0.0,48.9322724654646,-102.438534288879
11/2019,33013008950000.0,9307.0,"PETRO HARVESTER OPERATING COMPANY, LLC",ALFRED     1,SESE,12.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9540301956052,-102.417097545296
11/2019,33013009310000.0,9694.0,"PETRO HARVESTER OPERATING COMPANY, LLC",ALFRED     2,NWSE,12.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9576358184156,-102.422593669888
11/2019,33013008540000.0,8647.0,"PETRO HARVESTER OPERATING COMPANY, LLC",ARLENE     1,SESE,14.0,163.0,91.0,BRK,FLAXTON,MADISON,162.0,566.0,25.0,151.0,562.0,562.0,0.0,48.9395115834071,-102.439184391977
11/2019,33013008870000.0,9116.0,"PETRO HARVESTER OPERATING COMPANY, LLC",BIRD     1,SENE,13.0,163.0,91.0,BRK,FLAXTON,MADISON,88.0,487.0,30.0,0.0,136.0,136.0,0.0,48.9467944765122,-102.417096967286
11/2019,33013011170000.0,11390.0,"PETRO HARVESTER OPERATING COMPANY, LLC",BIRD     21-24,NWNE,24.0,163.0,91.0,BRK,FLAXTON,MADISON,62.0,142.0,17.0,0.0,426.0,426.0,0.0,48.935891261466,-102.423255357972
11/2019,33013009560000.0,9841.0,"PETRO HARVESTER OPERATING COMPANY, LLC",CLIFFORD     1,NWNE,14.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,30.0,0.0,193.0,193.0,0.0,48.9503697913822,-102.444978969507
11/2019,33013009480000.0,9808.0,"PETRO HARVESTER OPERATING COMPANY, LLC",DELORES USA     2,NWSE,11.0,163.0,91.0,BRK,FLAXTON,MADISON,49.0,32.0,30.0,159.0,107.0,47.0,60.0,48.9576054730301,-102.444631575284
11/2019,33013009260000.0,9665.0,"PETRO HARVESTER OPERATING COMPANY, LLC",DOROTHY NELSON     1,SENE,14.0,163.0,91.0,BRK,FLAXTON,MADISON,57.0,300.0,30.0,0.0,60.0,0.0,60.0,48.9467517423421,-102.439134331023
11/2019,33013018240000.0,32423.0,"PETRO HARVESTER OPERATING COMPANY, LLC",FLX1  22-15 163-91 B,SWSE,22.0,163.0,91.0,BRK,FLAXTON,MADISON,227.0,1528.0,9.0,154.0,3070.0,3070.0,0.0,48.9241730778687,-102.467743751626
11/2019,33013018250000.0,32424.0,"PETRO HARVESTER OPERATING COMPANY, LLC",FLX1  22-15 163-91 D,SWSE,22.0,163.0,91.0,BRK,FLAXTON,MADISON,1051.0,6270.0,30.0,944.0,15054.0,14911.0,143.0,48.9241730742629,-102.467660517346
11/2019,33013018580000.0,34362.0,"PETRO HARVESTER OPERATING COMPANY, LLC",FLX4  17-18 163-90 F,SWNE,17.0,163.0,90.0,BRK,FLAXTON,MADISON,8858.0,64963.0,30.0,8355.0,11135.0,0.0,11135.0,48.9458206917954,-102.377052278589
11/2019,33013018600000.0,34364.0,"PETRO HARVESTER OPERATING COMPANY, LLC",FLX4  17-18 163-90 H,SWNE,17.0,163.0,90.0,BRK,FLAXTON,MADISON,8103.0,57935.0,30.0,7877.0,10554.0,0.0,10554.0,48.9457247637377,-102.37705228546
11/2019,33013009210000.0,9563.0,"PETRO HARVESTER OPERATING COMPANY, LLC",FRED ANDERSON     1-R,NWSE,22.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9282759888327,-102.466029971214
11/2019,33013009390000.0,9731.0,"PETRO HARVESTER OPERATING COMPANY, LLC",GALVIN     1,SENW,12.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,5.0,0.0,72.0,72.0,0.0,48.9612218298651,-102.42816692046
11/2019,33013009440000.0,9780.0,"PETRO HARVESTER OPERATING COMPANY, LLC",GALVIN     2,NWNW,12.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9648324286901,-102.43368838551
11/2019,33013009360000.0,9724.0,"PETRO HARVESTER OPERATING COMPANY, LLC",GUDRUN     1,NWSE,13.0,163.0,91.0,BRK,FLAXTON,MADISON,106.0,323.0,30.0,186.0,30.0,0.0,30.0,48.9431275522706,-102.422591870492
11/2019,33013009290000.0,9687.0,"PETRO HARVESTER OPERATING COMPANY, LLC",GWENDOLYN     2,NWNW,18.0,163.0,90.0,BRK,FLAXTON,MADISON,71.0,362.0,30.0,0.0,267.0,267.0,0.0,48.9504075609991,-102.412068296605
11/2019,33013010740000.0,10898.0,"PETRO HARVESTER OPERATING COMPANY, LLC",HARMS     21-9,NESE,21.0,163.0,91.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9290995486226,-102.484410438102
11/2019,33013009010000.0,9391.0,"PETRO HARVESTER OPERATING COMPANY, LLC",JENSEN     1,SESW,7.0,163.0,90.0,BRK,FLAXTON,MADISON,80.0,32.0,24.0,0.0,486.0,486.0,0.0,48.9540015452081,-102.407054114785
11/2019,33013009250000.0,9650.0,"PETRO HARVESTER OPERATING COMPANY, LLC",JENSEN     2,SESE,7.0,163.0,90.0,BRK,FLAXTON,MADISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9539488919274,-102.396010306025
11/2019,33013009280000.0,9686.0,"PETRO HARVESTER OPERATING COMPANY, LLC",JN-ARTHUR     1,NWNE,13.0,163.0,91.0,BRK,FLAXTON,MADISON,21.0,0.0,26.0,0.0,418.0,418.0,0.0,48.9504001114077,-102.422591800522
11/2019,33013009000000.0,9390.0,"PETRO HARVESTER OPERATING COMPANY, LLC",JN-JACOBSEN     1,SENE,12.0,163.0,91.0,BRK,FLAXTON,MADISON,131.0,597.0,19.0,0.0,182.0,182.0,0.0,48.9612363599324,-102.417096977545
